"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"MDC1","Oligodendrocyte",-0.150370970922628,0.931219902086607,0.871717407997204,0.999937666937402,15.8950705641125
"MDH2","Oligodendrocyte",-0.0866269379005253,1.11039091402369,0.937816270991908,0.999937666937402,5.51366341572394
"MDM1","Oligodendrocyte",0.851544589197814,1.31413620413748,0.516992663210309,0.999937666937402,1.12976881400839
"MDM2","Oligodendrocyte",-0.0261129931956765,0.833185581770925,0.974997474613108,0.999937666937402,22.582335624239
"MDM4","Oligodendrocyte",0.574262075384496,0.666003047320552,0.388549177654146,0.999937666937402,14.6405425093692
"MDN1","Oligodendrocyte",0.370451074230536,0.953783709738858,0.697718895025836,0.999937666937402,111.465561846877
"ME1","Oligodendrocyte",-0.254896496870178,1.30394771573282,0.84501671464987,0.999937666937402,5.29349532420301
"ME2","Oligodendrocyte",0.72019973466956,1.32545608871173,0.586882005192927,0.999937666937402,4.50221434873078
"MEAF6","Oligodendrocyte",0.507181663958042,1.17260519623661,0.665359513518263,0.999937666937402,1.18781214544597
"MEAK7","Oligodendrocyte",-0.620579816869761,1.36232943716065,0.648729104755556,0.999937666937402,2.48787680777579
"MECP2","Oligodendrocyte",-1.85419118151742,1.19931531792025,0.122094559939252,0.999937666937402,1.48774509089695
"MED1","Oligodendrocyte",-2.34153165637337,1.3461313630255,0.0819551884931551,0.999937666937402,7.95341174720674
"MED10","Oligodendrocyte",0.140182431395011,1.67614755338706,0.933347667434514,0.999937666937402,0.605608071516822
"MED13","Oligodendrocyte",-0.422447871306323,0.863990589450457,0.624877364136514,0.999937666937402,26.6934719372703
"MED13L","Oligodendrocyte",1.18998423567548,1.57410133944837,0.449663051452231,0.999937666937402,0.73236139260265
"MED14","Oligodendrocyte",-0.398728009211357,1.05559593677872,0.705632758639791,0.999937666937402,10.4747013547064
"MED16","Oligodendrocyte",0.210675249264709,1.07626689953429,0.844808753479201,0.999937666937402,2.75143453014353
"MED17","Oligodendrocyte",2.32975368138426,1.33015291417036,0.0798610048829184,0.999937666937402,4.85968293431875
"MED21","Oligodendrocyte",0.265328685297779,0.749474749453742,0.72332426027054,0.999937666937402,11.3724114711533
"MED23","Oligodendrocyte",-0.677407106604037,1.57406014913753,0.666936291674781,0.999937666937402,1.73820126290659
"MED24","Oligodendrocyte",0.400309540928995,1.59731204782429,0.80211217938227,0.999937666937402,1.2942953994136
"MED27","Oligodendrocyte",0.201330987361759,0.950594589120032,0.832267128389396,0.999937666937402,3.09740134616647
"MED28","Oligodendrocyte",-1.20726675252491,0.849171002307695,0.155113244348815,0.999937666937402,21.5631158780192
"MED29","Oligodendrocyte",-0.0446375354810708,1.26474795792555,0.971845609620076,0.999937666937402,1.52280365813558
"MED30","Oligodendrocyte",-0.490219538989969,1.96458870123901,0.802952522827285,0.999937666937402,0.347995405137114
"MED4","Oligodendrocyte",0.978206499941723,1.19925193884598,0.414682857089148,0.999937666937402,2.95298372682171
"MED6","Oligodendrocyte",0.330748031783754,1.05725005226853,0.754403714841497,0.999937666937402,2.61825846041331
"MED7","Oligodendrocyte",-0.278069997072269,0.868723683768673,0.748899902610238,0.999937666937402,8.59445829892485
"MED8","Oligodendrocyte",0.366781923409933,0.816431672739957,0.653251327157101,0.999937666937402,5.69763988868158
"MED9","Oligodendrocyte",0.692293247110628,1.24932006104149,0.579485760136054,0.999937666937402,5.26642437307593
"MEF2A","Oligodendrocyte",-0.973259653114301,1.52496991819622,0.523333317273417,0.999937666937402,2.16277247212306
"MEF2C","Oligodendrocyte",1.63251304823457,1.27063403181662,0.198861510019628,0.999937666937402,16.7212827350621
"MEG3","Oligodendrocyte",-2.47983813885451,1.07786583164649,0.0214090023746522,0.999937666937402,136.691478414915
"MEGF10","Oligodendrocyte",2.03616451762,1.48960531037611,0.171651807758095,0.999937666937402,6.5525733783454
"MEGF9","Oligodendrocyte",-0.105295780364513,0.923433284765272,0.909216859520298,0.999937666937402,12.0073350754097
"MEIS1","Oligodendrocyte",0.540082210717725,1.19000323388906,0.64993725106404,0.999937666937402,2.33370103830473
"MEN1","Oligodendrocyte",-1.91289170153165,1.41000234596127,0.174889736885282,0.999937666937402,1.53844455396979
"MESD","Oligodendrocyte",-0.234387094030576,0.917302981395954,0.798323320047084,0.999937666937402,4.22184367893778
"METAP1","Oligodendrocyte",-0.241576401610322,1.42768560297619,0.865632720049397,0.999937666937402,2.49435748783298
"METAP2","Oligodendrocyte",-0.506397484285149,0.947536593040832,0.593040050654357,0.999937666937402,4.51876250720311
"METTL13","Oligodendrocyte",-1.09451125007536,1.24866120787522,0.380732295931709,0.999937666937402,5.45664577233895
"METTL14","Oligodendrocyte",0.41697898235657,0.894807439032167,0.641216527859102,0.999937666937402,7.83275275457129
"METTL16","Oligodendrocyte",0.108986824912708,0.986775842156007,0.91205456426922,0.999937666937402,9.11402099212455
"METTL18","Oligodendrocyte",0.334372671362367,1.53658003936964,0.82773426568831,0.999937666937402,0.574559708723531
"METTL25B","Oligodendrocyte",0.34493485139638,2.16804699061356,0.873590605983983,0.999937666937402,0.3556024923531
"METTL2B","Oligodendrocyte",-1.39869769165409,1.1116676322536,0.208320255650022,0.999937666937402,3.83558974899314
"METTL3","Oligodendrocyte",0.0378583728391575,1.19146537361157,0.974651777784388,0.999937666937402,4.38587240352245
"METTL7A","Oligodendrocyte",-1.49175660282126,1.10733325831479,0.177928262460634,0.999937666937402,4.46619113107926
"MFAP1","Oligodendrocyte",-0.599970092714303,0.955791773020833,0.530187051485318,0.999937666937402,4.76115424443513
"MFAP3","Oligodendrocyte",-0.263979554319994,1.18662841317725,0.82395436698812,0.999937666937402,9.85780848946755
"MFAP3L","Oligodendrocyte",-2.18574630787039,1.12269407335788,0.0515495853905694,0.999937666937402,9.9162051019015
"MFF","Oligodendrocyte",0.905297173780965,0.947794515949259,0.339495849496018,0.999937666937402,3.17986675295047
"MFN1","Oligodendrocyte",1.13812739770295,1.0483281223044,0.277629659731304,0.999937666937402,3.93286490645453
"MFSD13A","Oligodendrocyte",-0.431431005157824,1.59331732755748,0.786563844748247,0.999937666937402,1.62648039906532
"MFSD14A","Oligodendrocyte",-0.797717056210575,0.656619866112552,0.224410286602079,0.999937666937402,18.6320558967489
"MFSD14B","Oligodendrocyte",-0.252002316713226,0.960667161808633,0.793074658268977,0.999937666937402,6.64125923780056
"MFSD3","Oligodendrocyte",0.452508929891727,1.51916244216654,0.765804388730053,0.999937666937402,2.7486932639636
"MFSD4A","Oligodendrocyte",0.441058560433354,1.55272902926521,0.776369161669919,0.999937666937402,0.707303383879061
"MFSD4B","Oligodendrocyte",0.453468660988101,1.13399593292447,0.689240767903521,0.999937666937402,5.20621490515718
"MFSD5","Oligodendrocyte",-0.964102178368404,1.66232454770665,0.561933302953991,0.999937666937402,1.01834190161685
"MFSD6","Oligodendrocyte",1.22068579908923,1.51124555750204,0.419243200644757,0.999937666937402,8.61427492960095
"MFSD8","Oligodendrocyte",1.81943674791333,1.65454331102537,0.271479854270969,0.999937666937402,0.967415743217186
"MGA","Oligodendrocyte",0.224188670980778,0.852626519309759,0.792597680379698,0.999937666937402,80.6721812072823
"MGAT1","Oligodendrocyte",0.485930968409652,1.50527094504353,0.746831866389448,0.999937666937402,1.81809295936825
"MGAT2","Oligodendrocyte",1.80592577683783,0.88208556793171,0.040625078996223,0.999937666937402,22.7955195047447
"MGAT4A","Oligodendrocyte",0.636911834744455,1.13399774637962,0.574353304737033,0.999937666937402,1.99586291571748
"MGME1","Oligodendrocyte",0.180754605233551,1.82991221456978,0.921314737621315,0.999937666937402,0.365787838780525
"MGMT","Oligodendrocyte",0.00655836464726766,1.1172773138808,0.995316482505562,0.999937666937402,2.63268512222133
"MGRN1","Oligodendrocyte",0.00983534835422833,0.884976695056073,0.991132748349795,0.999937666937402,41.2057808247394
"MGST3","Oligodendrocyte",-0.265590415613206,1.08812503260379,0.807168251437394,0.999937666937402,2.18551522107558
"MIA3","Oligodendrocyte",0.362443495540789,0.808055414317157,0.653765024932373,0.999937666937402,29.03647129252
"MIB1","Oligodendrocyte",0.348609469649094,1.07287793090104,0.745234584698733,0.999937666937402,11.7635104341586
"MIB2","Oligodendrocyte",0.673295982963518,1.82087609383904,0.711557704524585,0.999937666937402,0.512513035428645
"MICAL3","Oligodendrocyte",-0.107999842834275,1.07134617725046,0.919703189251418,0.999937666937402,4.395859213853
"MICU1","Oligodendrocyte",-0.459864443933754,0.851275277889916,0.589054626059474,0.999937666937402,3.25646623749884
"MICU2","Oligodendrocyte",0.236949668489357,1.09598653218605,0.828833716697262,0.999937666937402,1.78206178580209
"MICU3","Oligodendrocyte",0.168193119305827,1.35341209935929,0.901098810010683,0.999937666937402,1.42622031020455
"MIEF1","Oligodendrocyte",-0.833574835366737,1.38682115248024,0.5477942065638,0.999937666937402,4.69816069615228
"MIEF2","Oligodendrocyte",0.418593816717211,1.07668637809802,0.697439112219493,0.999937666937402,6.87850951068514
"MIER1","Oligodendrocyte",0.28016084892247,1.18379290759271,0.812917672382923,0.999937666937402,2.56342578964622
"MIF4GD","Oligodendrocyte",0.940837757267973,1.59033505428939,0.554120352626538,0.999937666937402,0.803390452764963
"MIF4GD-DT","Oligodendrocyte",0.548542634197097,1.47993817677765,0.710896449499257,0.999937666937402,0.932938893063998
"MIGA1","Oligodendrocyte",-0.509674059268453,0.931866527207106,0.584420705206362,0.999937666937402,11.0212894171331
"MIIP","Oligodendrocyte",0.27970404812566,1.63696474310494,0.864327964113884,0.999937666937402,0.910945122402056
"MINCR","Oligodendrocyte",-1.41416684401614,1.72368295211076,0.411969154595588,0.999937666937402,0.559188259608537
"MINDY1","Oligodendrocyte",-1.71756699659102,1.05393243028847,0.103170271379742,0.999937666937402,14.5863177621713
"MINDY2","Oligodendrocyte",-1.05081044871576,0.831655346058151,0.206403535725921,0.999937666937402,14.1021952514916
"MINDY3","Oligodendrocyte",-0.893124188901953,1.12234744561526,0.426168962842326,0.999937666937402,1.78238878157806
"MINK1","Oligodendrocyte",-0.492933016142609,1.25769469997082,0.695107155645173,0.999937666937402,1.92653294656936
"MINPP1","Oligodendrocyte",-2.20136643423174,1.33744511934247,0.0997742629307961,0.999937666937402,2.32684277411052
"MIOS-DT","Oligodendrocyte",1.54894883811831,1.45621312068375,0.287472422387402,0.999937666937402,1.04172654060545
"MIPEP","Oligodendrocyte",-0.134777735973276,1.47325705469072,0.92710894260712,0.999937666937402,0.890042263858938
"MIR100HG","Oligodendrocyte",0.441853560904695,1.02289349790917,0.665767298249596,0.999937666937402,2.29487505634974
"MIR124-1HG","Oligodendrocyte",0.76832979562813,1.3165535297625,0.559495003225688,0.999937666937402,0.880820838737216
"MIR181A1HG","Oligodendrocyte",-1.65080280820847,0.980426553037838,0.0922281008609556,0.999937666937402,65.4757989817828
"MIR219A2HG","Oligodendrocyte",0.540980291226402,1.19896669491948,0.651841491589039,0.999937666937402,5.30549703759241
"MIR4453HG","Oligodendrocyte",-0.603360099939188,0.927879813547995,0.515526397503711,0.999937666937402,11.2105679641609
"MIS18A","Oligodendrocyte",0.207487207101053,1.87044871188579,0.911672563226017,0.999937666937402,0.291167859802358
"MIS18BP1","Oligodendrocyte",1.25923909472665,1.13292591384476,0.266356250071523,0.999937666937402,4.52170296207503
"MITD1","Oligodendrocyte",-2.28616905587687,1.72445088594579,0.184926690437376,0.999937666937402,0.744924169029114
"MITF","Oligodendrocyte",-1.76090294702048,1.0350566858577,0.0888937385954163,0.999937666937402,8.64288935612464
"MKKS","Oligodendrocyte",-0.426534245246054,1.41552745844526,0.763166445370436,0.999937666937402,8.20716095239932
"MKLN1","Oligodendrocyte",0.652413496097904,1.23506229307843,0.597330415264983,0.999937666937402,2.53096145804242
"MKRN1","Oligodendrocyte",-1.22302183839294,1.03871829395127,0.239022478550063,0.999937666937402,9.28490646235518
"MKRN2","Oligodendrocyte",-0.542653975075755,0.838965834504241,0.517753003331659,0.999937666937402,8.64435814799724
"MKRN3","Oligodendrocyte",-1.55067322992135,1.00969351258189,0.124590857690423,0.999937666937402,6.13426237387842
"MKS1","Oligodendrocyte",-0.699122920140623,1.57179633122599,0.656469852605639,0.999937666937402,1.08094396762318
"MLEC","Oligodendrocyte",0.626372257434366,1.39343322496643,0.6530585743564,0.999937666937402,4.19221960464974
"MLF2","Oligodendrocyte",0.171910711882252,0.935667694720687,0.854224865151312,0.999937666937402,11.9815280619064
"MLH1","Oligodendrocyte",-1.78153640130124,1.48865454366709,0.231406873113907,0.999937666937402,4.11710999396009
"MLH3","Oligodendrocyte",0.665926927813807,0.770881626468613,0.38766970180126,0.999937666937402,20.2184872703697
"MLLT11","Oligodendrocyte",-0.891742151061749,1.26828605972379,0.48198840954312,0.999937666937402,1.74350966279209
"MLLT3","Oligodendrocyte",-0.870081298759872,1.10956407061211,0.432943304870936,0.999937666937402,5.96119413203987
"MLST8","Oligodendrocyte",0.939403653675547,1.67888706762,0.575793571892338,0.999937666937402,3.6731081158137
"MLYCD","Oligodendrocyte",1.24059329209734,1.36636329868229,0.363903194730953,0.999937666937402,11.9788691174409
"MMAB","Oligodendrocyte",0.756717843575317,1.04107466940552,0.467310363990705,0.999937666937402,3.43657193062904
"MMADHC","Oligodendrocyte",-0.369519350472853,1.22595793980181,0.76309977524095,0.999937666937402,1.54206321820823
"MMGT1","Oligodendrocyte",-0.541522752268981,1.07388227747917,0.614074184002975,0.999937666937402,2.69602713535305
"MMS22L","Oligodendrocyte",-1.63917431989466,1.27992893566975,0.200307479226901,0.999937666937402,3.39863868784509
"MMUT","Oligodendrocyte",0.999989646390836,1.00749825668592,0.320930631459832,0.999937666937402,7.20229886886082
"MNS1","Oligodendrocyte",1.19498259065387,1.3306872418656,0.369175354250372,0.999937666937402,1.55569547706612
"MOAP1","Oligodendrocyte",-0.924713227847351,0.736385101385336,0.209207788762749,0.999937666937402,33.9264636350439
"MOB1A","Oligodendrocyte",-1.26860467061547,1.23257930322277,0.303372723226444,0.999937666937402,5.52452059803764
"MOB3A","Oligodendrocyte",-0.404952068395956,1.14195453087268,0.722879439711102,0.999937666937402,1.7362116528048
"MOB3B","Oligodendrocyte",-0.50684361612705,0.723513818828178,0.48359596198257,0.999937666937402,31.782137950966
"MOB4","Oligodendrocyte",0.522235484250481,1.12916157194997,0.643723908891571,0.999937666937402,13.3848197263885
"MOBP","Oligodendrocyte",-0.978637723722739,0.729639917845418,0.17983565713347,0.999937666937402,35.6437730888184
"MOCS1","Oligodendrocyte",0.830947660312203,1.407461007714,0.554930758196746,0.999937666937402,3.16151952426889
"MOCS2","Oligodendrocyte",1.19817159562112,1.49538656961441,0.422989598582407,0.999937666937402,1.02395464166889
"MOCS3","Oligodendrocyte",0.932496452337197,1.3128003742543,0.477511344510817,0.999937666937402,15.265125908137
"MOG","Oligodendrocyte",0.224512910092264,0.612608266283001,0.714001779084649,0.999937666937402,67.1962903090132
"MOGS","Oligodendrocyte",-2.46132195860489,1.39315593150069,0.0772744693712321,0.999937666937402,3.05771853136375
"MON1A","Oligodendrocyte",0.47817039513074,1.7767726277263,0.787835025112581,0.999937666937402,0.445586641439314
"MON1B","Oligodendrocyte",-0.464158563908577,1.12863554634856,0.680884554222705,0.999937666937402,7.20730660501753
"MON2","Oligodendrocyte",-0.0812980451135844,1.03848744534483,0.937601306631599,0.999937666937402,17.1913896606562
"MORC3","Oligodendrocyte",0.31934662306635,0.768278598253445,0.677655061003414,0.999937666937402,7.71008786127581
"MORF4L1","Oligodendrocyte",-0.962295389311784,0.910207212995194,0.290408126444797,0.999937666937402,6.13878518862651
"MORF4L2","Oligodendrocyte",-0.676924874893313,0.754623878557857,0.369699644295609,0.999937666937402,8.23773151038624
"MOSPD2","Oligodendrocyte",0.277073097621675,1.00518171778505,0.782820908896341,0.999937666937402,31.1675562583373
"MOSPD3","Oligodendrocyte",1.19687384659973,1.99994749895135,0.549537955460608,0.999937666937402,0.342320761556132
"MPC1","Oligodendrocyte",0.74372935452677,1.77618058330402,0.675417888189535,0.999937666937402,0.709596115104845
"MPC2","Oligodendrocyte",-0.661571404070723,1.17579694451421,0.573667877758709,0.999937666937402,1.89806541009316
"MPDU1","Oligodendrocyte",0.987808312883675,1.68028742315544,0.556612465115126,0.999937666937402,0.576191643250718
"MPDZ","Oligodendrocyte",0.0891461597045677,0.95301685728016,0.92547377095601,0.999937666937402,7.21596089501743
"MPG","Oligodendrocyte",0.409471611563433,1.34680227560811,0.761103160015944,0.999937666937402,1.35254639294473
"MPHOSPH10","Oligodendrocyte",-1.09131918147147,0.785133034158397,0.164534963569963,0.999937666937402,4.83166065308563
"MPHOSPH8","Oligodendrocyte",-0.0588669144061188,0.702303868924118,0.933199768042206,0.999937666937402,67.9822917009323
"MPHOSPH9","Oligodendrocyte",0.627688612987377,1.15246265370525,0.585994361611546,0.999937666937402,2.8204456991696
"MPI","Oligodendrocyte",1.34655630030048,1.10116144094931,0.221386002323943,0.999937666937402,3.86550000708492
"MPLKIP","Oligodendrocyte",0.830445282079046,1.57518801961186,0.598051994094798,0.999937666937402,1.09490137176857
"MPP1","Oligodendrocyte",-0.718045853743369,1.04168057769401,0.490625177476968,0.999937666937402,4.64696010784732
