"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"RRP9","Excitatory_neuron",0.0283150827245193,0.885431129121635,0.974488905401014,0.999784705755525,9.56504212683202
"ABCC5","Excitatory_neuron",-0.211791054467311,0.284055870798715,0.455911216130543,0.999784705755525,377.654967500779
"ABHD14B","Excitatory_neuron",0.291416167406286,0.703738002505574,0.678802682899343,0.999784705755525,17.9327675148865
"EIF1B","Excitatory_neuron",-0.199323237271932,0.545573018509556,0.714852710956352,0.999784705755525,41.3623301078037
"ARHGEF26","Excitatory_neuron",-0.985010111857679,0.623494676595042,0.114147817822106,0.952469647342977,26.1440089123172
"KLHL24","Excitatory_neuron",0.0326441541014479,0.367339932782489,0.929188137197479,0.999784705755525,222.309583576061
"PLCH1","Excitatory_neuron",0.0652010242480933,0.668261331588294,0.922275213558377,0.999784705755525,55.4610559205793
"VIPR1","Excitatory_neuron",-0.00445933519150927,0.441739766020085,0.991945542277435,0.999784705755525,20.1279220466006
"DNAH1","Excitatory_neuron",0.332976078131517,0.485170222464146,0.492519070167225,0.999784705755525,151.407522272498
"SSR3","Excitatory_neuron",0.131045736608823,0.535008318747026,0.806501732934486,0.999784705755525,49.8682358667904
"ZBTB47","Excitatory_neuron",0.528722675863694,0.464340627771151,0.254848068662332,0.999784705755525,28.3878278689308
"NKTR","Excitatory_neuron",0.746669378714015,0.541853970867998,0.168206361161414,0.998451674722085,2474.51651433098
"CLCN2","Excitatory_neuron",-1.06446322278278,0.72327688981325,0.141095698273288,0.971633824120738,27.6132499181266
"FOXP1","Excitatory_neuron",-0.373212644918992,0.3676914029733,0.310098216406895,0.999784705755525,476.78609699368
"EIF4G1","Excitatory_neuron",0.233724489093373,0.511162048828669,0.647497490549431,0.999784705755525,50.6615772277038
"SPCS1","Excitatory_neuron",-0.345611123262232,0.545667220740904,0.52648980689289,0.999784705755525,24.9015835831349
"NEK4","Excitatory_neuron",0.388078113670017,0.447617597316552,0.385949774258215,0.999784705755525,97.7920628714872
"SLC4A3","Excitatory_neuron",0.982368535443533,0.560962410709994,0.0799080393196462,0.913945647886434,48.4264669961448
"INO80D","Excitatory_neuron",-0.807144297289431,0.517315294420649,0.118699394323508,0.957590826445218,177.637906468334
"EEF1B2","Excitatory_neuron",-0.0966715668349145,0.596254786021362,0.87120245415001,0.999784705755525,16.4194809320097
"ADAM23","Excitatory_neuron",0.0819971392573249,0.391405421583009,0.834062515342436,0.999784705755525,267.768111621792
"DGUOK","Excitatory_neuron",0.061662587165474,0.454195688686737,0.892009307008142,0.999784705755525,36.507302513684
"MOB1A","Excitatory_neuron",0.0456766142068617,0.513720267634918,0.92915073629633,0.999784705755525,49.0228469917884
"KANSL3","Excitatory_neuron",0.167860464290491,0.398588486517124,0.673654852785963,0.999784705755525,115.632381478582
"LMAN2L","Excitatory_neuron",0.320658845632347,0.619049584553014,0.604468231678759,0.999784705755525,31.0447916660322
"RTKN","Excitatory_neuron",1.13605243329834,0.840621981079594,0.176553665817964,0.999784705755525,7.29895292810875
"TTL","Excitatory_neuron",0.00435133962162351,0.485788188243218,0.992853222121887,0.999784705755525,54.560467217177
"IL1A","Excitatory_neuron",-1.86060286942163,2.87501938787369,0.517527198409508,0.999784705755525,0.454046002849929
"PIKFYVE","Excitatory_neuron",0.00125938865953142,0.444298538582842,0.997738355329528,0.99983370936709,183.242187933324
"KCNIP3","Excitatory_neuron",-0.289597757198208,0.517130831444733,0.575473513341014,0.999784705755525,71.5279041660033
"FAHD2A","Excitatory_neuron",0.168778281147947,0.366781094229329,0.645400806821351,0.999784705755525,191.140563920961
"NCL","Excitatory_neuron",0.328439470789223,0.406349289041035,0.418935832980277,0.999784705755525,351.143620265008
"ACTR1B","Excitatory_neuron",0.195286650742508,0.462017219897133,0.67252683497265,0.999784705755525,46.2981240961967
"SLC35F5","Excitatory_neuron",0.222569103465898,0.442990716946017,0.615369402734271,0.999784705755525,120.880871737688
"ZAP70","Excitatory_neuron",0.444687153718441,1.93764914296799,0.818481654044187,0.999784705755525,1.40758943767948
"ACTR3","Excitatory_neuron",0.226190218633616,0.434418972637452,0.602594604088638,0.999784705755525,80.1312566741584
"STEAP3","Excitatory_neuron",1.1881839032939,0.72613772050342,0.101775447379957,0.942396973530647,16.3849243581736
"EPB41L5","Excitatory_neuron",-0.152768472844922,0.567858911827319,0.787910133964678,0.999784705755525,115.194817651139
"SF3B6","Excitatory_neuron",-0.29515181788022,0.820083063447439,0.718918339266581,0.999784705755525,5.92922469599086
"TP53I3","Excitatory_neuron",-0.464995620020437,0.625550997586593,0.457277271392292,0.999784705755525,8.62417347763491
"DNAJC27","Excitatory_neuron",0.0249924146175567,0.514886784753099,0.961286180556935,0.999784705755525,49.6329089080675
"STAM2","Excitatory_neuron",-0.606416428642917,0.429194330614029,0.15767981300213,0.986246554758723,35.1993711120301
"OTOF","Excitatory_neuron",-0.344070330219922,0.908322634406589,0.704838254526119,0.999784705755525,13.6879763795074
"GPD2","Excitatory_neuron",-0.499096703194287,0.509704309762748,0.327486748286737,0.999784705755525,37.346689585979
"CENPA","Excitatory_neuron",-0.541885741851391,0.679301954109857,0.425038987347768,0.999784705755525,12.5872025061984
"CYTIP","Excitatory_neuron",2.39240578496532,1.60300656003077,0.135581437194717,0.971633824120738,3.23603618053905
"ACVR1","Excitatory_neuron",-0.0912398969279236,0.51360896163753,0.859002037153587,0.999784705755525,27.3849274993466
"TANC1","Excitatory_neuron",-0.46900243037554,0.535445131267635,0.381078266767505,0.999784705755525,35.9067681179827
"SLC30A3","Excitatory_neuron",-0.0683179556252959,0.45533285975407,0.88073338041947,0.999784705755525,44.8809355333845
"MPV17","Excitatory_neuron",0.436056658049794,0.48357680939237,0.367199277812759,0.999784705755525,65.4273400985492
"GTF3C2","Excitatory_neuron",0.134975357055427,0.401184604194407,0.736537569927934,0.999784705755525,35.612268021197
"EIF2B4","Excitatory_neuron",0.35459872593096,0.475861550634447,0.456167718765116,0.999784705755525,23.9681368806131
"NRBP1","Excitatory_neuron",0.523213754324227,0.625536272511041,0.402916232954448,0.999784705755525,109.237930290378
"FNDC4","Excitatory_neuron",-0.0769557649967789,0.947756167305474,0.935284607739939,0.999784705755525,11.5545809543725
"ITGA4","Excitatory_neuron",-0.230180946890692,0.535734123917532,0.667446483833155,0.999784705755525,29.2635651961902
"PSMD14","Excitatory_neuron",-0.32327408378951,0.465013108296124,0.486934054044608,0.999784705755525,67.1761198953768
"SNX17","Excitatory_neuron",-0.140123694833102,0.832858092830319,0.866391027030055,0.999784705755525,70.5787003411594
"ASB3","Excitatory_neuron",-0.3228445566885,0.367435971962648,0.379595593627132,0.999784705755525,203.876732821869
"PPM1G","Excitatory_neuron",0.280255814571361,0.821186767282032,0.732891707710706,0.999784705755525,75.0741949630891
"PDE1A","Excitatory_neuron",-0.229041267900463,0.419297594103822,0.584894171018045,0.999784705755525,291.658212020161
"REEP6","Excitatory_neuron",1.59031754268128,1.01308023480144,0.116465279386566,0.956600371555378,5.152140373095
"PCSK4","Excitatory_neuron",1.09458187633521,1.10640588509037,0.322509958828399,0.999784705755525,1.94774565733376
"APC2","Excitatory_neuron",-0.0493212786393381,0.534633662101513,0.926497446600932,0.999784705755525,45.0933991843067
"IFIH1","Excitatory_neuron",0.372314422988794,0.957961336935087,0.697532950828832,0.999784705755525,10.1484098669273
"RPS15","Excitatory_neuron",0.960782563627368,1.11240757712967,0.387754620684087,0.999784705755525,8.76602981893602
"GCA","Excitatory_neuron",-0.111264681338354,0.639754846199965,0.861930154407358,0.999784705755525,55.3129962876197
"INO80B","Excitatory_neuron",0.354866290954114,1.57468733795724,0.821701818866304,0.999784705755525,0.660633143918396
"MOGS","Excitatory_neuron",-0.214782800905139,0.554426772732167,0.698462948652345,0.999784705755525,40.1515829745196
"TTC31","Excitatory_neuron",-0.143852313135059,0.690420367454732,0.834952041660003,0.999784705755525,34.5098085825925
"NDUFS7","Excitatory_neuron",-0.143356789384838,0.743109421827631,0.847025711003729,0.999784705755525,112.165395047876
"PCGF1","Excitatory_neuron",1.92454263513456,1.18232260885845,0.103574854853789,0.943955446904363,3.02008942355315
"GRB14","Excitatory_neuron",-0.574318726156503,0.776467623534223,0.459508917180556,0.999784705755525,8.55374252705837
"CLIP4","Excitatory_neuron",0.0132777635379742,0.422254929397957,0.974914734745804,0.999784705755525,187.762350193227
"TLX2","Excitatory_neuron",-1.1097412722531,1.34414577437419,0.409024904936129,0.999784705755525,2.68600567579374
"SPTBN1","Excitatory_neuron",0.495406908756069,0.400397332046874,0.215980093606495,0.999784705755525,908.596330375101
"AUP1","Excitatory_neuron",-0.75663762565314,0.783201087526578,0.334002414408443,0.999784705755525,102.570021012599
"RTN4","Excitatory_neuron",-0.203737303937442,0.362182303286309,0.573757051831512,0.999784705755525,549.252480589199
"HTRA2","Excitatory_neuron",-0.0175755520031927,1.03306921290682,0.986426286872071,0.999784705755525,1.94040862054877
"LOXL3","Excitatory_neuron",-1.42893838829616,1.08161628338055,0.186463363770992,0.999784705755525,4.48030449854057
"DOK1","Excitatory_neuron",0.892422572276879,1.26551707135559,0.480695647650933,0.999784705755525,4.05015629470867
"GALNT3","Excitatory_neuron",-0.090473365065197,0.640414934019154,0.887654246365016,0.999784705755525,16.8202943829667
"POLE4","Excitatory_neuron",-0.677907297116981,0.903473609028176,0.453053350109108,0.999784705755525,3.3436413241541
"TACR1","Excitatory_neuron",-0.466333660833254,0.604623277540283,0.440541161447994,0.999784705755525,11.3411587076277
"CCDC88A","Excitatory_neuron",0.409040741728157,0.650309300035763,0.529352889796074,0.999784705755525,3129.45599361418
"ACADL","Excitatory_neuron",-3.13251494338258,1.3216653652455,0.0177819696504074,0.712579781682567,4.30811728396488
"MRPL19","Excitatory_neuron",-0.00894299853648007,0.480632580111173,0.985154837506287,0.999784705755525,58.9071473382649
"LANCL1","Excitatory_neuron",-0.221414909700366,0.484510620814926,0.647680605184924,0.999784705755525,306.302866766007
"WDR75","Excitatory_neuron",-0.117541968950948,0.46609181778186,0.800897070324127,0.999784705755525,74.0170017170186
"EFEMP1","Excitatory_neuron",-1.99788185410833,1.00471270459165,0.0467552488386615,0.849745187878084,35.3215181182087
"FANCL","Excitatory_neuron",-0.33403857885749,0.452070893807845,0.459963161247545,0.999784705755525,130.589890800197
"FN1","Excitatory_neuron",-0.353577974287537,0.597526911477914,0.554027621301253,0.999784705755525,70.5182926462972
"STAT1","Excitatory_neuron",-0.406204659723182,0.453491130127994,0.370398103175609,0.999784705755525,120.60169395865
"GLS","Excitatory_neuron",0.0518946958583193,0.644846883010402,0.935858685880606,0.999784705755525,468.008704839097
"PAPOLG","Excitatory_neuron",-0.322877050122695,0.575537868658017,0.574797174965901,0.999784705755525,69.4910076118148
"DNAH6","Excitatory_neuron",0.419474784211928,0.55330778050843,0.448377968810236,0.999784705755525,277.385773001106
"PECR","Excitatory_neuron",0.554879769369383,0.434565035041217,0.20165081789642,0.999784705755525,24.0720387287419
"UNC50","Excitatory_neuron",-0.987819879574171,0.535645049579868,0.0651585461676349,0.888099967119377,71.6360259456983
"IGFBP2","Excitatory_neuron",-2.03993901100645,1.91423849665553,0.286574621920044,0.999784705755525,0.487648110378408
"ELMOD3","Excitatory_neuron",-0.763579796584022,0.519675103157516,0.141740394051361,0.9728507891932,96.8589015024913
"IGFBP5","Excitatory_neuron",0.985820534498608,0.579186239219368,0.0887406248172415,0.927166427046865,17.2687325625292
"USP34","Excitatory_neuron",0.401689111419826,0.432974855150815,0.353541232661554,0.999784705755525,507.006551693439
"EFHD1","Excitatory_neuron",0.247794632605118,0.871930160405066,0.776264075146797,0.999784705755525,15.8534685544711
"KCNJ13","Excitatory_neuron",2.93613567380777,0.916004769537186,0.00134888213502801,0.375871835428608,108.859602142497
"CCT4","Excitatory_neuron",-0.241965192588988,0.602485999051716,0.687970103418781,0.999784705755525,64.3207264274742
"GGCX","Excitatory_neuron",-0.567896048354162,0.347638646228336,0.102346762701904,0.942396973530647,51.1071623747792
"EHBP1","Excitatory_neuron",0.96456378183769,0.439844824144718,0.0283099865525047,0.778202536517528,320.196292017246
"OTX1","Excitatory_neuron",0.8877375385812,3.60207169387018,0.805332407457554,0.999784705755525,0.438530358321854
"TXNDC9","Excitatory_neuron",0.106177222642249,0.516276887013737,0.837056932563109,0.999784705755525,11.7707077576723
"COQ10B","Excitatory_neuron",0.0587772977609022,0.559368634887887,0.916313972358686,0.999784705755525,32.5542101479283
"GNLY","Excitatory_neuron",0.359398550928277,2.587004559858,0.889509738422417,0.999784705755525,0.293794092263022
"SF3B1","Excitatory_neuron",0.587887808208939,0.417913673496574,0.159510230183826,0.987374384616175,382.834206468851
"ST3GAL5","Excitatory_neuron",-0.248597187477584,0.333674050545019,0.456253566791946,0.999784705755525,102.208108010791
"CHST10","Excitatory_neuron",-0.0651625027216947,0.432915320010896,0.880354211038679,0.999784705755525,74.2212831164723
"PDCL3","Excitatory_neuron",0.840036941289264,0.778626992934714,0.280645891769608,0.999784705755525,3.96587983803183
"MOB4","Excitatory_neuron",-0.264399205692233,0.669102725543418,0.692728590845197,0.999784705755525,103.266857689163
"HSPE1","Excitatory_neuron",-1.26306972647871,0.773828471305968,0.102630041526391,0.9435693145793,8.46075530108376
"KDM3A","Excitatory_neuron",0.269576024775777,0.396569968201752,0.496650651986772,0.999784705755525,221.565775106082
"PLCD4","Excitatory_neuron",-0.33990958517052,0.629090134477056,0.588976802335679,0.999784705755525,8.6785415256662
"CHMP3","Excitatory_neuron",-0.234618472940761,0.441373069798273,0.595027315707881,0.999784705755525,96.9498989127657
"ZNF142","Excitatory_neuron",0.452580210700304,0.49808825969308,0.36354305327179,0.999784705755525,41.4594075007256
"SMYD1","Excitatory_neuron",1.20963720272261,1.00629010688677,0.229334077730406,0.999784705755525,3.00100309689444
"IL1R1","Excitatory_neuron",-0.178371184126613,1.14680333571214,0.876397413998477,0.999784705755525,2.65650255654352
"WNT6","Excitatory_neuron",-2.18561951566407,1.72756338024867,0.205819075535734,0.999784705755525,1.57368449532864
"IL1RL2","Excitatory_neuron",-1.50932412823116,0.875926696839418,0.0848673802841682,0.927166427046865,5.50935506445775
"IL1RL1","Excitatory_neuron",-2.23720935923557,2.36420544224304,0.344003843230697,0.999784705755525,0.994432763082423
"IL18R1","Excitatory_neuron",-2.20053812460035,1.94185333721023,0.257123804626019,0.999784705755525,1.04584037332677
"SLC9A2","Excitatory_neuron",1.29119317255464,0.927881476105924,0.164058805238192,0.995154875848221,2.97045296768083
"FHL2","Excitatory_neuron",-0.0207131628416949,0.412592361411101,0.95996102936467,0.999784705755525,71.708558546618
"MLPH","Excitatory_neuron",0.177114057516767,1.73262711618672,0.918579802206916,0.999784705755525,1.46395520442625
"CNPPD1","Excitatory_neuron",-0.249935893495757,0.648734442954602,0.70003969858682,0.999784705755525,5.12078430369141
"UXS1","Excitatory_neuron",-0.52392824036684,0.590729390915715,0.375123313829649,0.999784705755525,113.262001874259
"ABCB6","Excitatory_neuron",-0.141506140621898,0.76847644687917,0.853904762964279,0.999784705755525,134.490711821628
"STK16","Excitatory_neuron",-0.111260924896214,0.967717794318387,0.908466926837094,0.999784705755525,4.69717290409692
"HDLBP","Excitatory_neuron",-0.276667769700019,0.43652315021632,0.526212254676731,0.999784705755525,177.202776609303
"PPP1R7","Excitatory_neuron",0.202846498335208,0.413241078304086,0.623520364596464,0.999784705755525,79.3031054413739
"PASK","Excitatory_neuron",-0.272629748289767,0.649590011834238,0.674708201405682,0.999784705755525,44.0266576607004
"STK25","Excitatory_neuron",0.176215585631289,0.602230711588483,0.769824258737719,0.999784705755525,298.091008755989
"TPO","Excitatory_neuron",-0.980216112632682,0.814233615942898,0.228647097705449,0.999784705755525,24.0813000693118
"PROC","Excitatory_neuron",0.532269817253376,1.16431736516695,0.647561916764775,0.999784705755525,0.840668969746508
"ID2","Excitatory_neuron",-0.429522599437384,0.779039401210086,0.581394450436508,0.999784705755525,5.64774038746768
