"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"CCPG1-208","CCPG1",0.198285073695324,NA,0.525092376218633,0.402046945254112,0.123045430964522,0.391327058338859,0.517206291054633,0.775658325690654,0.993518299377107,FALSE,0.227433894762942,"Inhibitory_neuron"
"CCSER1-201","CCSER1",0.642159252944706,NA,0.194179801424497,0.115862414569678,0.0783173868548186,0.366365587153317,0.502054251372682,0.760474308894467,0.993518299377107,FALSE,0.265686371233576,"Inhibitory_neuron"
"CCSER1-209","CCSER1",0.642159252944706,NA,0.805820198575503,0.884137585430322,-0.0783173868548187,0.366365587153317,0.495121312437974,0.760474308894467,0.993518299377107,FALSE,0.734313628766424,"Inhibitory_neuron"
"CCSER2-202","CCSER2",0.226576846314708,NA,0.13304654945189,0.0856176115551116,0.047428937896778,0.0286689070847182,0.100042903328602,0.339057607788601,0.993518299377107,FALSE,0.117066957787482,"Inhibitory_neuron"
"CCSER2-203","CCSER2",0.226576846314708,NA,0.860301565847445,0.882016317016317,-0.0217147511688718,0.0286689070847182,0.102317520039903,0.339057607788601,0.993518299377107,FALSE,0.882933042212518,"Inhibitory_neuron"
"CDC42-201","CDC42",0.277765675608592,NA,0.61538684418815,0.327331881539802,0.288054962648348,0.0457274105423672,0.133039622918413,0.39247513232922,0.993518299377107,FALSE,0.700089605734767,"Inhibitory_neuron"
"CDC42-210","CDC42",0.277765675608592,NA,0.105125212681183,0.398574692634099,-0.293449479952916,0.0457274105423669,0.135883375826748,0.39247513232922,0.993518299377107,FALSE,0.299910394265233,"Inhibitory_neuron"
"CDH11-201","CDH11",0.982191717563913,NA,0.497473686444275,0.763991960420532,-0.266518273976257,0.964819619158021,0.977996736854953,0.987645703627426,0.997587442717428,FALSE,0.623062015503876,"Inhibitory_neuron"
"CDH11-219","CDH11",0.982191717563913,NA,0.502526313555725,0.224103277674706,0.278423035881019,0.964819619158021,0.96928463568708,0.987645703627426,0.996596369552405,FALSE,0.376937984496124,"Inhibitory_neuron"
"CDH8-203","CDH8",0.596012864413447,NA,0.135893893296764,0.17015057319224,-0.0342566798954759,0.309086007852023,0.449321980995875,0.723055577875639,0.993518299377107,FALSE,0.680138888888889,"Inhibitory_neuron"
"CDH8-211","CDH8",0.596012864413447,NA,0.764438401886419,0.81690729717813,-0.0524688952917119,0.309086007852023,0.442801596046009,0.723055577875639,0.993518299377107,FALSE,0.319861111111111,"Inhibitory_neuron"
"CDK14-202","CDK14",0.747291251482043,NA,0.253943887496519,0.313440710499534,-0.059496823003015,0.517362709142863,0.623790854815607,0.844692174516799,0.993518299377107,FALSE,0.13510101010101,"Inhibitory_neuron"
"CDK14-203","CDK14",0.747291251482043,NA,0.727934419381788,0.675174278115455,0.0527601412663332,0.517362709142863,0.631540420115346,0.844692174516799,0.993518299377107,FALSE,0.86489898989899,"Inhibitory_neuron"
"CDK5RAP3-201","CDK5RAP3",0.613839879845832,NA,0.231547034047034,0.376526506521072,-0.144979472474038,0.327256026967423,0.459671596624755,0.7370517298178,0.993518299377107,FALSE,0.6,"Inhibitory_neuron"
"CDK5RAP3-231","CDK5RAP3",0.613839879845832,NA,0.539588572529749,0.164640324214792,0.374948248314957,0.327256026967424,0.46633039126288,0.7370517298178,0.993518299377107,FALSE,0.4,"Inhibitory_neuron"
"CDKN1B-201","CDKN1B",0.421270690824342,NA,0.71345785440613,0.720748299319728,-0.00729044491359754,0.140423563608114,0.27178106414171,0.544824615917654,0.993518299377107,FALSE,0.647243107769424,"Inhibitory_neuron"
"CDKN1B-205","CDKN1B",0.421270690824342,NA,0.28654214559387,0.279251700680272,0.00729044491359765,0.140423563608114,0.267044181850952,0.544824615917654,0.993518299377107,FALSE,0.352756892230576,"Inhibitory_neuron"
"CDKN2AIP-201","CDKN2AIP",0.325299308052627,NA,0.394349482295319,0.381394478142479,0.0129550041528396,0.0811737222463836,0.189538426235462,0.448307633785973,0.993518299377107,FALSE,0.393526992585728,"Inhibitory_neuron"
"CDKN2AIP-203","CDKN2AIP",0.325299308052627,NA,0.605650517704681,0.618605521857521,-0.0129550041528397,0.0811737222463837,0.193251344342222,0.448307633785973,0.993518299377107,FALSE,0.606473007414272,"Inhibitory_neuron"
"CELF2-203","CELF2",0.865669635319199,NA,0.320679719022285,0.474407776131914,-0.153728057109629,0.750247017276639,0.807283173553409,0.919156221442512,0.99383785557512,FALSE,0.362956487956488,"Inhibitory_neuron"
"CELF2-209","CELF2",0.865669635319199,NA,0.270785315574658,0.293430707223811,-0.0226453916491525,0.750247017276639,0.815755670382942,0.919156221442512,0.994261651733517,FALSE,0.637043512043512,"Inhibitory_neuron"
"CELF4-201","CELF4",0.596012864413447,NA,0.182531561528987,0.265779475090168,-0.0832479135611804,0.40996437159516,0.540658270693725,0.788803465520405,0.993518299377107,FALSE,0.117328042328042,"Inhibitory_neuron"
"CELF4-203","CELF4",0.596012864413447,NA,0.550460410743592,0.494986520516623,0.0554738902269681,0.86190526556885,0.900638742789449,0.964681350863811,0.994261651733517,FALSE,0.68994708994709,"Inhibitory_neuron"
"CELF4-218","CELF4",0.596012864413447,NA,0.185931895092364,0.199335822069415,-0.0134039269770508,0.30551616419621,0.439454213680845,0.723055577875639,0.993518299377107,FALSE,0.192724867724868,"Inhibitory_neuron"
"CENPT-218","CENPT",0.65414540195295,NA,0.640630761855594,0.583684210526316,0.0569465513292783,0.380917322497772,0.515070651149795,0.767023076175992,0.993518299377107,FALSE,0.589666143127542,"Inhibitory_neuron"
"CENPT-233","CENPT",0.65414540195295,NA,0.331532645207142,0.307142857142857,0.0243897880642847,0.380917322497773,0.50804326996846,0.767023076175992,0.993518299377107,FALSE,0.410333856872458,"Inhibitory_neuron"
"CEP126-201","CEP126",0.198285073695324,NA,0.481483445932944,0.470695960937403,0.0107874849955403,0.939842811551354,0.959265636511788,0.979140510047702,0.994261651733517,FALSE,0.53785455411238,"Inhibitory_neuron"
"CEP126-203","CEP126",0.198285073695324,NA,0.0230263702290729,0.0705601497073636,-0.0475337794782907,0.584366407207392,0.685959087229304,0.875779095331051,0.993518299377107,FALSE,0.00641025641025641,"Inhibitory_neuron"
"CEP126-204","CEP126",0.198285073695324,NA,0.262143175474016,0.402379813687114,-0.140236638213098,0.173554105536222,0.310555500760228,0.579691743144434,0.993518299377107,FALSE,0.381342476926756,"Inhibitory_neuron"
"CEP126-205","CEP126",0.198285073695324,NA,0.233347008363968,0.0563640756681192,0.176982932695848,0.0080736081404587,0.0465924578595627,0.303599353239513,0.993518299377107,FALSE,0.0743927125506073,"Inhibitory_neuron"
"CEP68-217","CEP68",0.459864890771355,NA,0.355152366630128,0.2678084683061,0.0873438983240281,0.911922215406111,0.929613589903336,0.97631261927003,0.994261651733517,FALSE,0.241026956759715,"Inhibitory_neuron"
"CEP68-218","CEP68",0.459864890771355,NA,0.10766584049828,0.155397305191877,-0.0477314646935972,0.167996000314763,0.304235937793205,0.579691743144434,0.993518299377107,FALSE,0.275964696223317,"Inhibitory_neuron"
"CEP68-220","CEP68",0.459864890771355,NA,0.209132642048145,0.196535802073232,0.0125968399749128,0.488742365575669,0.600196302682469,0.828465578334814,0.993518299377107,FALSE,0.483008347016968,"Inhibitory_neuron"
"CHD8-212","CHD8",0.82841384437272,NA,0.294567576683874,0.286313396934116,0.00825417974975828,0.661526730161087,0.738792938646102,0.902141017502392,0.993518299377107,FALSE,0.599107142857143,"Inhibitory_neuron"
"CHD8-224","CHD8",0.82841384437272,NA,0.312029942985112,0.289396404109589,0.0226335388755232,0.661526730161088,0.747053320510591,0.902141017502392,0.993518299377107,FALSE,0.400892857142857,"Inhibitory_neuron"
"CHD9-203","CHD9",0.0488408333558577,0.0976816667117153,0.236449399661115,0.323408733113009,-0.0869593334518941,0.00019935034022799,0.00541391344538517,0.117882501188152,0.993518299377107,FALSE,0.23705057913484,"Inhibitory_neuron"
"CHD9-213","CHD9",0.0488408333558577,0.751136216297437,0.612394922376815,0.557408509740015,0.0549864126368005,0.00153293105366824,0.0173548131161803,0.223244377093595,0.993518299377107,FALSE,0.693077697408682,"Inhibitory_neuron"
"CHD9-216","CHD9",0.0488408333558577,1,0.105114078539938,0.0839613462663171,0.0211527322736214,0.973951624097881,0.976127077211626,0.991759778438523,0.997493914155198,FALSE,0.0319633380412503,"Inhibitory_neuron"
"CHD9-217","CHD9",0.0488408333558577,1,0.0419865802847759,0.0317057203659925,0.0102808599187834,0.901949376362599,0.922123514731958,0.974813109021605,0.994261651733517,FALSE,0.0379083854152272,"Inhibitory_neuron"
"CHL1-201","CHL1",0.613299895878183,NA,0.21039257197796,0.276079557897252,-0.065686985919292,0.323755591293517,0.463075454796966,0.7370517298178,0.993518299377107,FALSE,0.317396313364055,"Inhibitory_neuron"
"CHL1-202","CHL1",0.613299895878183,NA,0.365827394677651,0.479737150385481,-0.11390975570783,0.716728974664713,0.781560927532899,0.9125339685902,0.993518299377107,FALSE,0.44672531769306,"Inhibitory_neuron"
"CHL1-208","CHL1",0.613299895878183,NA,0.419986651584906,0.22269926946001,0.197287382124896,0.431003330426779,0.551567459735659,0.79728900003818,0.993518299377107,FALSE,0.235878368942885,"Inhibitory_neuron"
"CHORDC1-201","CHORDC1",0.92211522555091,NA,0.657862954860677,0.644758139573285,0.0131048152873919,0.844331356184712,0.887363602348465,0.960207126069479,0.994261651733517,FALSE,0.629880324989021,"Inhibitory_neuron"
"CHORDC1-209","CHORDC1",0.92211522555091,NA,0.32841218181723,0.341542522130602,-0.0131303403133729,0.844331356184711,0.87874054844215,0.960207126069479,0.994261651733517,FALSE,0.370119675010979,"Inhibitory_neuron"
"CIAO1-201","CIAO1",0.526218316021183,NA,0.239722584330584,0.209019653380556,0.0307029309500286,0.231546179330943,0.367187431288613,0.643039686784056,0.993518299377107,FALSE,0.197701594180467,"Inhibitory_neuron"
"CIAO1-203","CIAO1",0.526218316021183,NA,0.759493101943925,0.790228466920196,-0.0307353649762707,0.231546179330943,0.373020793079782,0.643039686784056,0.993518299377107,FALSE,0.802298405819533,"Inhibitory_neuron"
"CIRBP-201","CIRBP",0.759527775461264,NA,0.375785200262859,0.333920479235091,0.0418647210277681,0.536319612876729,0.639256927698491,0.853301339231675,0.993518299377107,FALSE,0.516739600978731,"Inhibitory_neuron"
"CIRBP-214","CIRBP",0.759527775461264,NA,0.507230096194028,0.566803283804984,-0.0595731876109562,0.536319612876729,0.64708681325148,0.853301339231675,0.993518299377107,FALSE,0.483260399021269,"Inhibitory_neuron"
"CIT-205","CIT",0.225537378407281,NA,0.0636448488503355,0.0669731935926341,-0.00332834474229855,0.277926921966671,0.419450989535597,0.701340483028271,0.993518299377107,FALSE,0.172040571975917,"Inhibitory_neuron"
"CIT-215","CIT",0.225537378407281,NA,0.172124573152689,0.12793906023948,0.044185512913209,0.526389524770287,0.638959100630725,0.848669492241129,0.993518299377107,FALSE,0.110473111658456,"Inhibitory_neuron"
"CIT-220","CIT",0.225537378407281,NA,0.184885782887287,0.0629645544897133,0.121921228397574,0.727738035138933,0.790027961112624,0.9125339685902,0.993518299377107,FALSE,0.187875273672687,"Inhibitory_neuron"
"CIT-224","CIT",0.225537378407281,NA,0.0877514640322764,0.150438225457407,-0.0626867614251307,0.0257765910742938,0.0959427413678986,0.338384854339911,0.993518299377107,FALSE,0.137777777777778,"Inhibitory_neuron"
"CIT-226","CIT",0.225537378407281,NA,0.0465653824114749,0.142525608008111,-0.0959602255966358,0.672946931855057,0.747686901164445,0.905602863143353,0.993518299377107,FALSE,0.005,"Inhibitory_neuron"
"CIT-227","CIT",0.225537378407281,NA,0.155227797156488,0.124779219135244,0.0304485780212439,0.0715711148184347,0.175309925431753,0.435865226915126,0.993518299377107,FALSE,0.245356800766284,"Inhibitory_neuron"
"CIT-228","CIT",0.225537378407281,NA,0.149346525528126,0.171806902465693,-0.0224603769375672,0.814597490814252,0.856256600266054,0.943274117953318,0.994261651733517,FALSE,0.100058839627805,"Inhibitory_neuron"
"CIT-234","CIT",0.225537378407281,NA,0.0655250453903666,0.0880608922743581,-0.0225358468839915,0.482380903577688,0.602498691118472,0.825520019586431,0.993518299377107,FALSE,0.0414176245210728,"Inhibitory_neuron"
"CKAP5-201","CKAP5",0.266099780825356,NA,0.525317070147897,0.567188983855651,-0.0418719137077533,0.0423587406211792,0.129689109990684,0.381443684578538,0.993518299377107,FALSE,0.302801358234295,"Inhibitory_neuron"
"CKAP5-210","CKAP5",0.266099780825356,NA,0.473755286067316,0.414292497625831,0.0594627884414852,0.0423587406211792,0.126946617918978,0.381443684578538,0.993518299377107,FALSE,0.697198641765705,"Inhibitory_neuron"
