"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"COPS9","Astrocyte",-1.09275633165606,0.496348655516641,0.0276942693881363,0.369930001187143,37.3488708146792
"OTOS","Astrocyte",-0.804943696009305,1.01583023070123,0.428127582021175,NA,3.19629935549216
"GPC1","Astrocyte",-0.203319221926237,0.265947476582558,0.444564014504563,0.777038532882159,74.1301771763994
"ANKMY1","Astrocyte",0.11616231209424,0.190105761341953,0.54117279429354,0.825647577733598,63.3023458501989
"DUSP28","Astrocyte",-0.125027120466778,0.484314905697823,0.79628918843478,NA,4.85430579889234
"RNPEPL1","Astrocyte",-0.278341551009863,0.456035074692128,0.541629193209244,0.82574733238954,14.943927924319
"CAPN10-DT","Astrocyte",-0.603460405556028,0.437539134580055,0.167828567528418,0.582734594856215,7.91047325261398
"CAPN10","Astrocyte",0.00725639764648578,0.275985353948372,0.979023884592468,0.993445195362437,30.3174852800129
"GPR35","Astrocyte",-0.0197652209875378,0.342840117190746,0.954026287264643,0.986649056637792,9.43459071377449
"KIF1A","Astrocyte",0.0921503571384965,0.129608789646235,0.477091370755827,0.794230947348761,182.096129316352
"SNED1","Astrocyte",0.495461549841324,0.274281929951625,0.0708566375718075,0.463934730975591,142.229425108347
"SNED1-AS1","Astrocyte",0.612912865634459,0.396140416345497,0.121812340311846,0.533423813224873,35.993699647044
"MTERF4","Astrocyte",-0.101638113511402,0.127435891738279,0.425124305551502,0.766483577215921,85.9401513932926
"ENSG00000289253","Astrocyte",0.132059646306015,0.979450589475534,0.892746024833037,NA,1.50908984366705
"PASK","Astrocyte",0.27737052414811,0.355214017397425,0.434887975827097,0.771728159233854,7.96707611059884
"PPP1R7","Astrocyte",-0.17751627948895,0.173135915711625,0.305221587394304,0.695230895379043,46.1431165061712
"ANO7","Astrocyte",0.757002042900469,0.487498119387977,0.120463587787165,0.532312382400385,12.1520491779603
"HDLBP","Astrocyte",0.16266500294989,0.153002677929495,0.287713322630802,0.682620688974307,115.424432179506
"SEPTIN2","Astrocyte",-0.00484528749533081,0.120973174143112,0.968051208697966,0.990671554378469,153.267952088277
"FARP2","Astrocyte",0.131555461260473,0.205929917074025,0.522929573167708,0.818142514245462,78.1579008691327
"ENSG00000288080","Astrocyte",0.511935308300719,1.09868351182291,0.641248862926705,NA,0.740184941469595
"STK25","Astrocyte",-0.0780589288762924,0.188355799716101,0.678564529209829,0.88449625266694,37.9312861706612
"ENSG00000289555","Astrocyte",-1.6715825431903,1.10948847651085,0.131906928738339,NA,1.04858232409311
"BOK-AS1","Astrocyte",0.587021534764635,1.16488421433775,0.614309703854802,NA,0.742051049733568
"BOK","Astrocyte",-0.147624144653501,0.930962142953632,0.874006415625286,NA,2.47220694896391
"THAP4","Astrocyte",0.140858533697666,0.203110317199932,0.487991104118693,0.799653148259918,47.483043002153
"ATG4B","Astrocyte",0.275312270460597,0.226709162368241,0.224600632379748,0.631012260219717,88.0132799876421
"DTYMK","Astrocyte",-0.327304509794624,0.321988571582685,0.309386725581584,0.697865518087053,12.6615471129434
"ING5","Astrocyte",-0.00303074716330364,0.177899617574827,0.986407675104983,0.995918492909025,76.9056760364676
"D2HGDH","Astrocyte",0.124969823803878,0.260655231736162,0.6316221515673,0.866232228824545,57.4865241480993
"ENSG00000234793","Astrocyte",0.25304958313716,1.8171613156501,0.88924830715122,NA,0.586479471319215
"GAL3ST2","Astrocyte",0.933574680291892,0.866374490756767,0.281228004857413,NA,2.39765909288836
"ENSG00000224272","Astrocyte",-2.48611909695653,1.96959013115286,0.206858120018148,NA,0.723712985626363
"NEU4","Astrocyte",-0.281105409796101,1.08211783589565,0.79503858444438,NA,1.61540351075142
"RTP5","Astrocyte",-0.618679117726414,1.62011564424015,0.70255524938517,NA,0.817081627410048
"LINC01237","Astrocyte",0.133281680506928,0.450706185828125,0.767445875599444,0.921080550626806,63.5546463969728
"FAM240C","Astrocyte",-0.71571540789526,0.894337498384151,0.423551829964223,NA,1.43004660006485
"LINC01238","Astrocyte",0.151868598988061,0.66979903366226,0.820627818500984,0.942525670678499,6.83285441677571
"LINC01238-1","Astrocyte",-0.755617794277237,1.45003003221028,0.60229367878164,NA,0.477885221206742
"ENSG00000291147","Astrocyte",0.215586088180232,0.165048624696029,0.191485429098614,0.606241385292897,42.8400672337284
"CHL1-AS2","Astrocyte",0.539537887973132,0.492787007976987,0.27357343679668,0.671222582071552,40.1884028881193
"CHL1","Astrocyte",-0.155418751957621,0.194704584541859,0.42473789101863,0.766483577215921,309.919439765111
"CHL1-AS1","Astrocyte",-1.5829501215366,0.923167632163036,0.0864013200238159,NA,2.43341884301304
"LINC01266","Astrocyte",0.0247213212318879,0.246357196010394,0.920068472376011,0.975917017681784,111.094644649728
"ENSG00000235158","Astrocyte",0.599517808343999,1.26631287622534,0.635902316984195,NA,0.556721080153007
"CNTN6","Astrocyte",-0.00507845569886571,0.347830947633889,0.988351015154987,0.996507969888041,18.363958535873
"CNTN4","Astrocyte",0.705155336588327,0.528008406128368,0.181712687011291,0.596427567292536,16.8876785187412
"TRNT1","Astrocyte",-0.407074728351309,0.196571673430827,0.0383707813894457,0.403851960139646,37.0474952435111
"CRBN","Astrocyte",-0.209568933046545,0.164307381081689,0.20214337157058,0.614981312211283,62.8347286838784
"ENSG00000223727","Astrocyte",0.650739079324908,0.250926276565781,0.00950466286571852,0.296796950069197,66.6210349605595
"SUMF1","Astrocyte",0.275247249335261,0.136315942443513,0.0434678857183984,0.414608142409031,272.220220226798
"LRRN1","Astrocyte",-0.491115178724274,0.283677547910113,0.0834081755426955,0.486097197668399,103.726439447616
"ENSG00000287720","Astrocyte",0.408755618485525,0.341670864741808,0.231562653780759,0.638358215982119,64.0218736289106
"SETMAR","Astrocyte",-0.0277544271391408,0.324144623413128,0.931765643245073,0.979800833448923,13.824834173881
"ITPR1-DT","Astrocyte",0.00855693104496133,1.1077924385154,0.993836954434161,NA,0.766861392253404
"ITPR1","Astrocyte",0.425349717254583,0.234899123308744,0.0701755181120352,0.463411304289386,53.8819847068596
"EGOT","Astrocyte",0.544114889035725,0.978340932777922,0.578100925066026,NA,0.871807200054929
"ENSG00000235978","Astrocyte",0.362866827885868,0.31422012636278,0.248165264192696,0.65256787312414,43.5972185938277
"BHLHE40-AS1","Astrocyte",0.996413775461278,0.312030212228512,0.00140644715722612,0.159248695599091,17.6434260539571
"BHLHE40","Astrocyte",0.421249358801364,0.27986099156961,0.132270282648109,0.547969356471261,108.054230101028
"ARL8B","Astrocyte",0.159667322213861,0.145005711577222,0.270848535789928,0.669817421636241,134.228681254966
"ENSG00000233912","Astrocyte",-0.716902328512136,0.337347038485526,0.0335767519596397,0.386015384820898,33.6250186610085
"EDEM1","Astrocyte",-0.218057019434945,0.214676313010756,0.309749439910939,0.697925974703066,27.4411895842558
"ENSG00000229642","Astrocyte",2.53424854444908,0.783297367590225,0.00121489679275955,NA,4.20737718558556
"ENSG00000226022","Astrocyte",1.92997634056656,1.06276152678224,0.0693701689115684,NA,4.80253684139757
"ENSG00000189229","Astrocyte",-1.01862927844454,1.90265695915079,0.592392641757932,NA,0.504615684055481
